"","V1","V2","V3","V4","V5","V6","V7"
"69",9.38197241797048,10.8838692879503,17.7306836458868,-24.0058847568559,6.18459258604737,9.05655031472991,-3.15371460534476
"70",1.28162672446044,1.28704706461743,1.7034171443642,-2.79923425028401,0.33728745170816,1.22390499125743,-0.503246320920293
"71",2.36013910161912,2.88948267597556,3.64928086725247,-4.26500196774813,1.23235063526333,2.35155580036531,-0.397242200103277
"72",1.10675862659848,1.10875745702899,1.34778530967726,-1.57796568846867,0.417777388045538,0.87253571903561,-0.109078892561276
"73",7.22641077701316,7.30783776885046,7.62027730770882,-11.3518355201126,3.78382307591619,8.18846380110472,-0.0259888828885335
"74",3.82968912997301,5.70954311150097,6.28353312638948,-7.54553483179904,2.17293475713136,4.77253573222874,-0.565106404589321
"75",24.9807748798843,30.6894723048001,39.1438045832621,-48.0655563032473,19.5522699719757,24.7475886536712,-0.0791741585183297
"76",15.2861756521251,11.3969510285736,13.9018767421509,-19.1482094408783,6.86683709818502,11.6748244292855,0.0114352687734682
"77",2.89286532237637,2.18501785100519,2.70210401927,-3.1620871710482,1.06608463982783,1.67727995498098,0.112863884563254
"78",2.12660727795124,3.09580692454512,3.92186878548548,-4.64744459814044,1.36518496859992,2.49992749592864,-0.0536894804123009
"79",3.37510337288334,0.773759487805734,2.69394802822866,0.655991936498638,1.58275983508896,-2.19663271675666,1.85132300646238
"80",1.12556104109147,0.260974779016727,1.12444315568188,0.10154985340648,0.65384967971715,-0.943795326904896,0.767050067730323
"81",3.06815173757355,0.960525598731763,3.26439186907402,-0.927030267075422,2.0422775640182,-1.16309972161872,1.56012069176537
"82",1.45244412728259,0.815898788154483,1.46992391604563,0.262528224017931,0.849181383513745,-0.547850575325291,0.772798340074393
"83",3.50835427369696,1.89434054476729,2.98777396348741,0.625426976833097,1.99825069251749,-1.12183072961571,1.89544671777075
"84",34.5987546984839,12.6750804249046,32.7621924538337,5.36690705150843,18.829621173702,-12.8057002545905,19.7746896802524
"85",2.93138940475928,-4.55005404380617,6.87951175742353,-0.912745973756518,2.52518544018185,-3.6629948083903,1.31187715259434
"86",0.0295681600519162,-0.544888831629595,0.737722327595556,-1.17423530657413,1.31632322558763,-0.534634327738724,0.611338184138411
"87",1.03975261110453,-0.372365255818298,1.20518413406498,-0.330939355414152,1.26508381354479,-1.21788183400412,1.13046238774961
"88",5.94652573489555,-0.332371235078778,-0.0527802776167855,-0.326855699584658,-0.330208663953252,0.234086824029796,-0.0573739534678799
"89",5.79021245622226,-0.781631185318811,-0.309083493337313,-0.284821448027246,-0.375833698365009,-0.229635004384588,-0.135819915119427
"90",2.98803872298066,-0.0780452818413685,-0.056586709038328,-0.652670225134504,0.0925400975829076,0.22709596676303,0.050777244310421
"91",2.18967175486485,-0.201646110663544,-0.145804820652093,-0.213677217810561,0.107899213510525,0.173343004190307,0.0195899113801581
"92",2.53272520435107,-0.540438176862057,-0.315483733419734,-0.0418018773975534,-0.0221858903320252,-0.177780624830199,-0.029164286393367
"93",4.98706755061409,0.0935945351279611,0.0612323117765503,-0.827488078323212,0.716679205060737,0.272241785941009,0.120021921938012
"94",1.94075071118998,0.337564355838089,0.387776870092707,-0.250835557416586,0.596024884010147,0.154854036966122,0.0108477223936845
"95",16.2969946823683,0.688236132510086,0.357471668893353,0.359776314683117,0.0504765949349249,-0.285258309253794,0.824467311363643
"96",8.12392762933411,-2.87698769910927,-1.93486078351492,1.24012794298016,-2.08446196693234,-1.79340471716389,-1.19864849990962
"97",19.737794471021,1.35980721729441,1.47958830430213,-0.770699910489215,1.02483898039918,-0.23802690559091,0.152497871474286
"98",0.99834316024481,-0.225216464361068,-0.487328627716597,0.254824013546218,0.202588939817815,-0.188777410030252,-0.0430774127384261
"99",2.11468191696038,0.0857257376040766,-0.0240863640339381,-0.0544715728936474,-0.18014051681124,0.0987902805945602,0.143875622804434
"100",4.09426366800242,-0.467876965306663,-0.533233357547866,-0.0846073409833075,-0.143197901611175,-0.146661789669729,-0.192141384827796
"101",1.80744910280475,-0.00197804863604206,0.0802062747732297,-0.0892319849564177,0.092810166269245,-0.0529781384318877,-0.0197224408643226
"102",13.855437696613,-1.76271773289837,-0.689296611543736,-0.211130033896917,0.41170486318237,-0.873497668973063,0.155615374668375
"103",1.53499144285073,-0.370644523253952,0.9413928091324,-8.32286659340978,6.93263631508896,4.69515369192172,0.619487171668099
"104",1.48432042929059,-0.0336045904683295,0.95921870858572,-3.59044685130363,2.8832915549979,2.11031701151503,0.0523311427407684
"105",1.46268880784104,-0.348139773264533,-0.366600519623548,-5.10514168765383,3.79464212584938,3.31315761305805,0.0834877279182166
"106",28.9910920597516,-9.51782893799058,-19.7278097950682,-123.141094662289,105.786378359891,70.0544243414439,11.4775974971443
"107",-0.683393791561048,1.11005747311457,-2.11177918996027,-0.96845192255685,-0.106791408212968,-3.81545978117272,-0.195649090228552
"108",9.259529833989,-0.952610173925913,-2.44984625266736,-0.471934585568157,-1.93317742830587,1.52761496840675,-0.584899984663128
"109",9.45400014072091,-0.0629847421560591,0.715338946067234,0.0582628278696548,-1.19271028760402,-0.382169413922565,0.217236152080645
"110",1.74580740861599,0.167739284527042,0.169403602325423,-0.18535193327066,0.146731404697493,0.167749575119112,0.0670143354603809
"111",52.2526505101753,2.64490524984497,-1.74173300871887,0.539971036168116,-9.38531195221461,-0.549967115789601,-4.10150387188958
"112",0.720056228869462,-7.34100149157099,-12.8457992909511,3.63441075075949,-4.65579698488764,10.3562491823301,-6.44693741608646
"113",5.58480450943239,6.01308595054936,-21.4894036511834,16.3561133008089,-16.8981345223662,-2.42936319048114,46.5153327808697
"114",6.08082608116587,0.462414891454912,-0.578771020908948,1.7763128706766,-3.1694854924377,1.93503665811395,-5.28089300668806
"115",5.69716421530066,4.55045025030344,-3.06591208770465,3.01355146277452,0.0804519239739352,2.97839952279259,7.57043320724599
"116",2.29302998744692,-1.16955554409428,-1.64698673662732,4.2563298889214,-3.99472769138597,-2.20339321159406,0.843525739245319
"117",1.09117607264407,-0.144533128804436,-0.0678663968413611,0.0208097294012167,-0.124212928262414,-0.0551179477607264,0.029758086364273
"118",0.792173772974902,-16.1607775599077,-14.0746766458604,8.90915704254199,6.77213997676613,-7.9509871414946,-7.60116477125171
"119",0.724210368280252,-0.272878557855185,-0.252107608568673,0.299305426938871,0.0865945173596,-0.334699492040417,0.00671524522066628
"120",2.12097014317241,-0.0526217361832004,-0.0979628784288969,-0.0193504487689532,-0.184288813540158,0.0893888589101824,-0.171033412442123
"121",1.67900788971246,-0.171010092956578,-0.259637129154354,0.138240032127362,-0.194888022434525,-0.0393545096352901,-0.0079635939593234
"122",4.29002257762905,-0.618763381125418,-0.413807644513062,0.312022869254938,-0.770473153536386,-0.538952579010538,-0.459213395709502
"123",1.1161007932588,-0.121423652203463,-0.0818925188353897,0.0551320636926292,-0.0717854500606861,-0.0414623531198862,-0.0276092931637537
"124",3.72370174617369,-0.108128969476686,-0.179004566345048,-0.672210631288416,-0.100988351088564,0.301564332089228,-0.0206370611802004
"125",1.98687969954744,-0.170242775294525,-0.0321258485313773,-0.403985296483387,0.382016953585115,0.0940207003202235,-0.0968274305369261
"126",7.65915097867749,-0.0460398920659039,-0.307091972055265,0.0354884876850742,-0.955398653224989,0.117008301320522,-0.07061624992266
"127",1.67711951505345,0.0190714744131312,-0.0823094879466059,-0.033979163540494,0.0104963217487746,0.0430370292878141,-0.0546634110952277
"128",2.00654749780588,0.295943083074818,0.232846129519398,-0.14836147037227,0.183135864505492,0.170024853975903,-0.0423602115346972
"129",1.96834912633552,0.0387530005730775,-0.0307879582239278,0.0693448120591094,-0.158845599471607,0.065813053571579,0.0609226092672207
"130",1.59761282762758,-0.071558159555592,-0.11257247969165,0.0312323350142349,-0.0995271817870731,0.0173797279773045,0.0427421316232565
"131",22.1593786227044,0.294924337310942,0.614864922096183,-2.56375431802986,2.87327777928213,1.49793336404144,0.191210174663343
"132",1.84039972410544,0.940255979475766,1.07072131165309,-0.451917839944324,0.1276027448356,0.15882928728403,0.00671680667813343
"133",1.9462417854476,-0.15305357427622,-0.0513274603355029,-0.0134220427587958,0.0259226697922759,-0.0144660120617302,0.046146660733487
"134",1.10397858676606,0.167763619586223,0.182559173151338,0.0414074200810137,-0.159186845104786,-0.031287602335197,-0.0346878912795567
"135",5.13041488950924,2.72876357086763,-0.0657632375554128,-0.192711128453285,0.216099474189165,3.08358206601561,0.254566791107779
"136",7.1119094260236,4.06162677251693,-5.74328557977845,21.6856134948012,-20.6640200752032,-3.49614138289573,-2.81188905640015
"137",0.248608065761262,0.746098325784483,0.265771603385217,0.12462034448413,0.00339547955215475,0.571843506096687,-0.000690197196677786
"138",8.19352588286073,1.88882284171282,0.0916785939678682,-0.610693072446228,-4.46649399360358,0.7341727910596,1.7393017188951
"139",9.983122932755,3.55589215545254,1.30784269229087,-0.0289637210973297,-6.55798109923885,1.2484094617322,1.97352448201416
"140",16.9869502872124,0.176230779566866,-2.34913454560249,-3.27368492208303,-3.00356847264128,1.22410280748825,3.22915957893332
"141",2.33015725017038,0.0670079873935078,-0.077842424560552,-0.56176533927968,-0.446352479284477,0.175239384014736,0.334567413259338
"142",51.3133927789557,2.87240485432455,-0.825580804635924,-11.2670158482847,-9.81002141475664,5.46325806834032,7.76917423915915
"143",5.16351711932898,1.28250653943002,-0.221887210909351,-2.74472347056047,1.17821576753525,1.61731035434185,1.46588338810334
"144",18.737976876077,-9.91602049592433,-3.47205008176737,-0.970141149670949,-10.7879940386405,-5.94841657568804,-0.234779164344527
"145",-0.844649103693979,-1.29215870273979,-0.405430642489225,-0.479519190553677,0.983253118474279,-0.334108576055123,-0.403057404619985
"146",-0.33362549866296,-1.90274702784355,-1.07166924677987,-0.277920685530229,0.970119401962758,-0.610400416739507,-0.364060113562225
"147",1.4680445241125,-2.1219764744359,-1.21301667995616,-0.0267115078812601,-0.287074348641445,-0.531914536250939,-0.120396343493314
"148",0.249917544589364,-0.423951819506328,-0.241013012010914,-0.187221549188569,0.244511790488362,-0.0524460323491625,-0.0261061902163828
"149",0.296886777878118,-0.509613782530633,-0.218828002896428,-0.0842950941947428,-0.0921858636507647,-0.154180664081121,-0.0346870027433116
"150",0.729348217479891,-1.21903484732714,-0.385098282429553,0.0391575110054011,-0.729912282553138,-0.440075550971481,-0.219652922016605
"151",-0.147567556124025,-1.36056986135007,-0.581318765013997,0.447808261688714,-0.677594109885538,-0.592494689036849,-0.30886807655602
"152",1.17067417797822,-0.755763457152643,-0.380200946486124,0.249603394056336,-1.13034390773819,-0.249750605630583,-0.0446018178907234
"153",1.79327552571909,-1.4327286183684,-0.79838958746394,1.01865387853953,-2.59612647525501,-0.717545729330131,-0.171774945081535
"154",87.4764145655484,-17.2017223919006,-5.68051810906464,7.62308759495508,-59.4506855070224,-7.94756624364192,3.89273082779329
"155",0.356774531715079,-1.10391567514366,-0.638365538124275,-0.743883428997151,0.0831676255321285,0.141531105560597,0.0969951696569632
"156",33.022212880055,-8.05664572565445,-5.83305536171818,2.62009628113516,-23.5091423165345,-0.864533927829169,2.0359885167505
"157",3.42884400606565,0.203049987991752,0.0538668465789104,0.533191626942202,-2.73485213353437,-0.0227571455097725,0.338910308374421
"158",1.62228187634791,-0.0336153178484883,-0.129632534833956,-0.0834336201546925,-0.619854529607691,0.146794705030111,0.109450477078275
"159",2.44704480185303,0.097768358026382,-0.221992601645927,-0.0670035720706344,-1.08414548748553,0.166689022164849,0.264702123811614
"160",1.67256402131388,0.184145221437248,-0.0967388107573784,-0.045927294322355,-0.676195508798061,0.162018064485807,0.153915905033863
"161",7.27405848168483,1.60391423814789,0.0635967706835363,-0.617807214850703,-2.54540827837849,1.08420961495308,1.07619553769119
"162",4.36671862102139,0.724849163060002,-0.0186952804796257,-0.199040375403407,-1.55657816702609,0.491316981720613,0.527735496341724
"163",2.6343000192647,0.321057846244978,-0.0617666574574271,-0.525725054637273,-0.352811238108178,0.456678063394911,0.349758995665487
"164",9.48323039107053,0.941902264725848,-0.207690298839806,-2.73354648906439,0.0180125047601441,1.99156934189059,1.15214852889661
"165",2.64991095757504,0.342221046312923,-0.123022389879364,-0.861790722215491,0.425510468021729,0.559785254521196,0.348128734432733
"166",1.23271938104416,0.0753063972490735,-0.153638311312898,-0.217244530084215,-0.000625459955642489,0.180156842898198,0.178505440201809
"167",8.28436047178585,1.12579523009164,-0.159442622052729,-0.938052677417114,-1.38244775591768,1.17950490746396,0.956162732907112
"168",1.30080397686338,-0.0149996249448162,-0.102594465940258,-0.368804476186789,0.126564872984581,0.196450993754537,0.122824635485654
"169",3.00657569593066,-0.538527102580609,-0.505914433449138,-1.38477064073852,1.79797207227408,0.438291370642841,-0.123098837018105
"170",1.38478474762246,-0.400465871527025,-0.33285648001848,-0.632658646080182,1.14791448928258,0.299836814925785,-0.130499641332836
"171",0.50872927936693,-0.55629259279742,-0.44078518867847,-1.09126217461889,2.43576900841416,0.44608413961052,-0.188338122426214
"172",5.25994580837899,-0.119386096413547,-0.744687649656178,-2.63451466108875,3.59211252407855,1.38071454671285,0.383513964395352
"173",9.0189513854062,1.39934595383832,-0.706584582203877,-1.92974140428311,1.13996400197353,1.72710090628976,1.00175236747926
"174",9.72455601497928,1.03221003748324,-1.06298131484441,-2.02785877944298,1.56525791630857,1.66548090952874,1.11186391224175
"175",5.48226191815826,0.512288039525212,-0.775248853025998,-1.60373969166806,1.65087532413557,1.08462864046475,0.687207791850938
"176",1.14088374737979,0.049193601797177,-0.19916802540302,-0.438124531755063,0.494411481060947,0.264967889506136,0.18786481920238
"177",1.37657147580492,0.125471423501094,-0.217868754861019,-0.595320118699629,0.624151772765524,0.363413501897384,0.259657132843883
"178",6.42101222890511,0.19255898144995,-1.02618172881113,-3.22127377410546,3.73130361495816,1.62386408581414,1.20389827471558
"179",3.01934558614839,0.50715155801161,-0.140222007686815,-1.38006144997238,1.24571644091411,0.816062875044679,0.520530982483356
"180",5.74528566265987,1.5569010706297,0.159379876966523,-1.12054410778406,-0.509155780678906,1.00950663526795,1.03405819827923
"181",25.3046025844856,4.45226084738571,-2.12729321000976,-7.70818095524766,5.59315702411807,5.0911512615157,3.68989333805429
"182",2.87241367136084,0.601951737891854,-0.354690201549116,-1.01003218797774,1.0352172620204,0.679437205225094,0.509463504244011
"183",-0.178803449170029,-1.62017939367566,0.56145569200636,0.326574496956312,-1.40378095605467,-0.197942829090015,-0.796640004652508
"184",0.332351867581655,-0.877332238623585,0.431478611807777,0.0213129707356709,-0.788920370032392,-0.0801919849916777,-0.312856087892732
"185",0.859736463597396,-1.78033301311946,1.06721409813042,-0.308188579565736,-1.42613342689905,-0.0100215772681053,-0.599494360269096
"186",3.22384265101419,-4.75112969839513,2.09652212493593,0.298409672156258,-5.14089024493961,-0.367088744543372,-1.02487460089316
"187",1.4044132362147,-2.18293929925459,1.24779346555347,0.187950653599782,-2.36896633786684,-0.28371673095293,-0.705742557694506
"188",0.740267859545598,-1.54341731937796,0.619774348105015,-0.0897603619399316,-1.23458558598669,-0.0313150254734666,-0.315654763241684
"189",-8.23867245890856,-65.9705270702895,35.8013339729,-24.9895005921846,-36.9476150048599,11.9474756525517,-21.674391945335
"190",-11.1358730480583,-1.19454197079107,11.9672651926002,15.6049209664219,0.5808711840378,-11.9108290788075,0.184494891507895
"191",0.0409338082257446,-4.06804494844591,0.649765508364634,0.150619866650652,0.00973694864404935,-8.64431315901046,2.08450546881544
"192",-1.17676282495217,-3.74372935906235,1.90541922375891,-0.78888427788054,-2.45583525615723,0.37102667901302,-1.45030994647871
"193",-0.913880692016669,-2.84674318097413,1.38875096600794,-0.919533006214698,-1.442214395926,0.259497036202988,-1.1267402906641
"194",1.88270993523214,0.471603565552894,0.307341181987943,-0.253090218598959,0.200016782899442,0.124832057096881,0.106901845201401
"195",2.98776488872453,2.43633977725266,1.51662457392706,-2.79747722232832,3.75475563894623,1.82475397486898,1.38682172373761
"196",11.7850707517691,10.0712024679193,6.50891710723015,-11.2184871454323,12.8849184805491,6.41022082398234,4.86228927189965
"197",0.141999696497776,0.0934803609892451,-0.558200109111187,1.43295866495198,-1.19050444741511,-0.62044937900687,-0.0382284671834436
"198",-1.86384218970049,-1.81747621340582,-6.35885174938019,14.9735134279457,-12.9068813718122,-7.19212372718537,-0.772036823138163
"199",0.459067762946772,-0.972940961637278,0.623666606198941,-0.500963545139985,-0.178832037178742,-0.241147002469201,-0.327311235995091
"200",12.9476221192673,-8.25629693450283,3.34449133652095,0.746641134205796,-8.38994328551433,-1.37858398600821,-2.32038828453327
"201",1.11921956340671,-0.324411351550007,0.329999415898922,-0.26428115030736,-0.155967803542214,-0.00233482419648767,-0.0558729606670598
"202",1.30187646184863,-0.501967877627715,0.73109518487302,-0.136575408682544,-0.487059692679571,-0.153833622992767,-0.288421252978861
"203",6.77137431903808,-1.9882878191978,2.59147333495826,-1.45843588504115,-1.21880124361109,-0.758616299442343,-0.449628912329614
"204",1.17204035011558,-1.00532621407913,0.388961807867285,0.720914921193651,-1.75943107733336,-0.428904608879328,-0.409795434898936
"205",4.64116000737972,-1.46226326856993,1.62550286962654,-0.197166562471482,-1.6922531796625,-0.419251771925081,-0.498232168129338
"206",2.43358800914559,-1.49652607778386,0.475864938645897,0.995945234341901,-2.51265370207081,-0.353041942747122,-0.674800144869421
"207",1.46349293723439,-2.05388488453027,0.602434429170237,0.677071868485057,-2.1598529156807,-0.58271100540653,-0.714761831074349
"208",0.267493286053651,-0.565643949297939,-0.0223396435056965,0.595982660190604,-0.969137241715829,-0.274672856019129,-0.250419112920921
"209",9.95372275882958,-1.56023805131584,1.81469219780659,2.68685852562362,-5.63529305859855,-0.615899014684327,-1.34979595203722
"210",9.948400309285,-0.0774101586786886,4.84331212818579,-29.7740765056972,29.1378467079186,13.5863206101125,3.42567185975839
"211",1.79717482719752,-0.236526685831609,-0.1377377471203,-0.0459666828106933,0.196960342014335,-0.206416041660039,0.0211779310415723
"212",9.91424307388624,0.991777833689623,-0.498741059992875,0.895708207161625,-0.404786607854321,0.255329163443519,0.310196967328407
"213",65.3919734189773,-12.821316679412,-10.4101553127944,2.27911600424225,-0.142838545537183,-3.92126929086908,2.89140793829
"214",2.08942953272225,-0.942141983477255,-0.564437226292713,0.333889256266545,0.508845206243045,-0.163070123282728,-0.244175371716727
"215",1.74162991440255,-0.174632940518295,-0.18880532866325,0.108424960772557,-0.0970973751484093,-0.0390641395160836,0.0169195215099867
"216",1.66665562549438,-0.0703401182128762,-0.137917979228225,-0.0331671707065079,0.138737683932115,0.0400554117403881,0.055257393964564
"217",4.1335746555697,-0.0168357293617392,-0.176733787426839,-0.0280591065337026,-0.0583929588382869,0.0797425091477245,0.0818882860039958
"218",1.53838426066359,0.0349488706937898,-0.00515924949309447,0.130612027689174,0.0770125898100447,-0.050287867666648,-0.0568835883794848
"219",1.94683887373056,-0.0534861378565639,-0.0463854853457059,0.013544727308882,-0.0430187904993515,-0.1148124654689,-0.0553536792959052
"220",3.96751751064582,0.0794225122748683,-0.184391282740365,0.0812797054430608,0.0641212961269447,0.160354463421458,0.115462264442164
"221",1.03947800330039,-0.00868035332299972,-0.096163029871663,0.136891873117191,-0.0833560969334955,-0.0648271649614894,0.00842336644099124
"222",4.03097118592023,-0.354827680380977,-0.264911645053926,-0.0808928584183955,-0.00929716987616807,-0.115197375277726,-0.104620779448494
"223",5.60710069463956,-0.0546653459045783,0.375899824070267,-0.791705856265196,1.36512223090681,0.088952708773239,-0.143298728430734
"224",6.66055198357746,0.408345500257178,0.274021652046918,-0.0967146615403556,0.879040359628411,-0.208309602401757,0.179062996767095
"225",12.8584427722344,0.0806718779546997,-0.310908637641913,0.878422927524879,0.613290150549708,0.316463207638,0.248406179552167
"226",13.4567171878686,-10.064905959175,2.35316726948425,7.07820017531755,1.78656245597439,10.7829391338019,23.9559940705338
"227",-0.275502284181112,-0.897917934629027,2.60670461658643,0.0197173042639388,0.193474528669619,-0.915573853756925,-1.4678585198564
"228",0.851433169165483,-0.233403649871701,0.236599947273563,-0.24615067399355,-0.23646899698874,0.0355070197711761,0.0352483504374506
"229",2.55738732259621,-0.254635671952771,0.840248471855763,-0.811085310819228,-0.150628580307988,0.218744338542075,0.0230842660749137
"230",1.54584834238539,-0.286784288572006,0.389350623890747,-0.51936281061291,-0.0762486650710847,0.169455654036135,0.0112932952172794
"231",3.21512815527484,-1.03130825665283,0.949244934995104,-0.706273568991514,-0.982917138096326,0.4753634573283,-0.474978254169299
"232",51.393365601031,-15.9163798848471,6.16507439628284,4.6728311045383,-36.7641161481156,4.63302026429301,-8.73929223621041
"233",2.00331771328298,-4.34216758606293,-1.89780317113962,-2.79550617662115,-2.52649848165469,-2.84929047875515,-2.87041369207056
"234",2.24992313800937,-1.20045685182897,-0.753939011646625,-0.64153558639399,-1.5819503379503,-0.954435045624731,-0.804425226595923
"235",1504.27691138529,-647.522484913361,-683.137948438543,-88.734362018822,-642.078423106536,-444.949096626369,-308.257599013378
"236",-0.109645785543021,-1.13400686731431,-3.22338912011511,-0.190440725689049,-0.567361463509381,2.71831953439573,-2.87291306694372
"237",1.63300193472238,-4.08342854029664,-3.01282871056796,-3.1284786751912,-3.51425178305975,-1.80003717016752,-3.03605868251944
"238",0.961384396013426,-2.46713981879816,-1.63762617766107,-1.0956892708477,-2.82046175863404,-1.60894076836155,-1.77406107900497
"239",1.16157441251105,-0.888072128055074,-0.850137219573651,-0.0045676602747167,-1.96783035984259,-0.828043941169959,-0.998992053086654
"240",0.169884873620152,-0.699185225150004,-0.677124095423195,0.353097877301669,-1.53474441861352,-0.723584265283569,-0.68538649617864
"241",1.40838327557164,-10.2748088563674,-6.87659716651856,1.16586853236787,-16.0575600068971,-9.64546661038848,-8.39909103478271
"242",0.665027587299785,-1.58565346965,-0.709871180919499,-0.785745944826951,-1.99062336539896,-1.16401354116224,-1.29601370603406
"243",1.51513571074715,-8.73717613714317,-5.07545036401008,-1.27639652943156,-12.70078463671,-7.62149553935701,-6.90773725787275
"244",11.0222191195865,-1.45399159066214,-1.9315666362136,0.0337240166026683,-6.26988833682395,-1.58538277160616,-1.11988867738153
"245",41.7183292976188,8.51011161551101,2.58148509864098,-10.3908625785721,-11.4992636889063,4.05142829563492,-1.42687014494923
"246",-0.641341196090725,-1.03039995991722,-1.33920704047935,2.17906915647829,2.62696960612892,-2.68631776308176,-3.98898349144642
"247",2.86778146725032,0.274171772931742,0.206782445034117,-0.720620536486116,-0.567878317026241,0.28430173372299,-0.176453159872128
"248",1.19702047275382,0.243117693677816,0.152415083375859,-0.581603270860929,0.248916740314779,0.196400514076063,-0.136219324276945
"249",0.755332521657628,0.286196206408261,0.182542973942826,-0.372780032132098,0.276781201513801,0.126641555293444,-0.0387128189865487
"250",2.99225253298654,0.812469038464766,0.645014078209693,-1.20226436659225,1.14569422206454,0.278470289709374,-0.00968704698540575
"251",1.32861133900802,0.42167460103241,0.109257902811638,-0.18576328087531,0.301156845510594,-0.073158309977712,-0.174245856202932
"252",130.660335141977,51.8095873295659,16.0915269464005,-48.6552148961045,78.210450867404,9.41483472340828,-14.3892487530224
"253",-0.43152120102908,0.123257808126495,-0.44862647694252,-0.227513485256548,0.636443884890845,0.0251248699686381,-0.501673930778985
"254",2.00396995461937,0.421384312150447,0.152271374371499,-0.51464662386778,0.411249770288435,0.114702798481011,-0.190253908188728
"255",1.24063604054831,-0.0218543225797966,-0.0381934521598844,-0.34229308785936,0.52249114655912,-0.114533654026846,-0.37643871887877
"256",-54.5514311600746,-32.3096010964714,-14.3806196303152,-4.47101497157551,47.2695071124654,-10.7075838353625,-17.8847417202735
"257",-0.606394686290034,-0.42783053807375,-0.757367377963785,0.822146388491522,-0.581947617184438,-0.396945381997956,-0.174948662836092
"258",-0.587803382531362,-1.04084861383391,-0.493478085541218,-0.139588612244513,0.45843234652192,-0.338222451016643,-0.536024168631325
"259",3.57641937337285,-0.339427737397658,-0.557134609442644,0.582822553376385,-2.88297256457889,-0.221320228611348,-0.07141171203401
"260",-2.93687280414085,-3.53195425096265,-1.65331762025278,-1.06891466187682,2.5500489028161,-0.914932313979774,-2.64897164996749
"261",-4.14863116731938,-2.57671138132282,-1.25047476490085,0.131176322359277,2.64522338867185,-0.988273490606032,-1.29167816145027
"262",-0.714209089946834,-1.192539234296,-1.06980565416452,1.08415380625802,-0.229387442892229,-0.758609120061277,-0.675211639692055
"263",-2.69991558758224,-1.54480948927929,-0.899691225331497,0.263326161179161,1.6930935246464,-0.643001531619163,-0.795889890532631
"264",-387.518941455416,-223.916338451877,-111.179716904457,-7.43771640413292,310.084855634095,-79.9865558049833,-123.290136649114
"265",-1.45855891032495,-1.01147352479748,6.70913227163985,8.23256166235529,-0.0848607283446344,9.13242202594893,6.21749376376444
"266",0.986488921708395,4.30924888591576,2.0527899068186,5.11821131616842,6.65677652702822,-5.76828437991374,4.89993883860805
"267",1.7811780544865,1.19290247270292,0.526844388764491,-0.0550348586976849,-1.44531476420906,0.529440479446596,0.241118191399751
"268",-8.70751810243345,-4.97418583538895,-2.33668742846767,-0.188408152065383,6.89361612732746,-1.71681315196557,-2.52231652870117
"269",-9.62939743466559,-5.66899610504992,-2.43962259545227,-0.743587199266813,8.14278923370283,-1.75692024983269,-2.81779272923646
"270",-7.60777109582552,-4.72176324154822,-1.8928520158051,-0.821281371596643,6.75321615853219,-1.34206313210729,-2.35654170390273
"271",-11.2593749385906,-6.50724019689268,-2.5101511499278,-0.853316891331447,9.35218659652854,-2.02395162893929,-3.1878416749168
"272",-56.9125754881537,-28.1954228575793,-11.8256518548406,-2.33336716888346,41.158429353206,-9.64041249616856,-13.8139283057108
"273",2.97666237591606,3.2778367376322,1.90691454131809,-0.158229658687612,-4.122389995481,1.30508941233225,1.18136281433647
"274",3.15087211668593,1.92754066017816,0.871095664863629,0.579850568400983,-3.61189641201285,0.546773570294217,0.772482869773074
"275",3.05323250497946,2.40884993175124,2.4176438132848,-2.30997829433547,0.788977871545897,1.59468991363707,0.488746110704948
"276",2.95190779807482,1.42685099225431,1.54135117446858,-2.00795368053118,0.815978376451749,1.01325802305071,0.423428825182743
"277",8.23016886977593,3.83474368810715,4.23028678012816,-5.89258493228873,2.79198429703098,2.59897884782129,1.08906841564238
"278",11.1355089997894,4.65390776558092,4.80919860585508,-6.36446609174755,2.80035422918628,3.27909548223687,1.15762843583665
"279",5.72591676922037,1.42210697635881,1.52647213826035,-1.82444751822594,0.25910430631882,0.937063870795043,0.407878740323046
"280",4.79870837913915,0.794479526763088,0.403011109250156,-0.673362061391979,-0.31887903012169,0.516643461474309,0.115093809577164
"281",1.62425333829237,0.293645448950839,-0.00362723348805925,-0.0047644398469504,-0.290324339722849,0.104812355441186,-0.0126270411831503
"282",32.6382278459084,4.66130776138303,2.35058924824201,-2.66854572528523,-5.00370094278871,1.79018625965261,2.07228061456529
"283",0.584123810571431,0.167540121120994,-0.257210872563754,0.912192136467165,-0.998797575881235,-0.168637771021582,-0.196073361048653
"284",1.43701602855375,-0.153471164297716,-0.635114511714581,1.358670171334,-2.00204103531802,-0.198501188418065,-0.11626624678198
"285",1.3043517524788,0.1671795357402,-0.11009793868668,0.167572179222223,-0.420769068296099,0.0558883552271772,0.0426560704173642
"286",1.96301151888726,0.121054826050929,-0.0638535746826194,0.0333893060372784,-0.353380546243839,0.0983211529114462,0.0944027396837307
"287",6.82043340641901,0.259718818212668,-0.860497045736716,1.72265918051415,-2.83091681226516,-0.292079403941467,0.345705927509067
"288",0.934586367405606,-0.0351171749848664,-0.204792601046044,0.234296960430177,-0.533237644209238,0.0459797761321575,-0.0197787363037058
"289",26.228375597796,2.93861199008881,-3.79987398331039,-1.32892671293646,-2.27269643710008,2.57131176748118,1.86687898247192
