"","x"
"363",36.2199233288784
"364",7.51506145612001
"365",0.70272812281261
"366",9.31664192067316
"367",0.224912470941523
"368",0.648263811519011
"369",0.681525827814745
"370",137.493865155497
"371",0.206973017755769
"372",0.0511434509116206
"373",0.757059046957856
"374",0.0816155360359218
"375",0.0827768765728149
"376",0.714378828563874
"377",16.406655968991
"378",0.438085435132325
"379",2.43029529642433
"380",210.744074290786
"381",10.6206811041546
"382",1.27716955778318
"383",1.35581449271103
"384",2.94308217678769
"385",3.88100326921498
"386",1.51194819035154
"387",5.29626487182975
"388",1245856.40690514
"389",33.5447876048369
"390",0.96124078349371
"391",24.284339313848
"392",1.57278787498533
"393",2.06655518287461
"394",23.7524249368846
"395",2.20266898962328
"396",1.46643900087998
"397",1.40831398862529
"398",1.30142692269668
"399",1.3348954534971
"400",1.06375226765879
"401",0.593699818580772
"402",0.383978182954865
"403",0.401960703767617
"404",2.68239342119698
"405",49.2546367280327
"406",0.325887489850889
"407",0.42568540122632
"408",0.397844840430215
"409",0.377657787227485
"410",0.384527683536746
"411",2.2517841888854
"412",0.594354121496329
"413",0.368912452059962
"414",0.408856321489953
"415",0.37712801034722
"416",0.97235645708376
"417",1.18250961747335
"418",1.30559333522949
"419",87.225890592881
"420",0.395331019206537
"421",0.487906209988363
"422",0.520189934778361
"423",0.462218953060097
"424",0.464520199435265
"425",0.403427907131186
"426",0.407961520904051
"427",0.36813601002772
"428",0.461598061912823
"429",0.361610952825819
"430",5.64688676673025
"431",173.834797956806
"432",1.11122136530239
"433",2.12511964766357
"434",1.95236763278252
"435",44.7451048890593
"436",2.11435682502364
"437",2.1721579420853
"438",5.46233196303105
"439",1.54642256855941
"440",2.05468042907362
"441",1.65423218357465
"442",1.13074898827526
"443",9.50588543401193
"444",1.36757732744725
"445",1.71865341258442
"446",1.83826634671121
"447",1.94032154297205
"448",84.1244425776993
"449",3.19320290571934
"450",1.35445569928074
"451",0.166492790074936
"452",0.492670990469578
"453",0.235952983952939
"454",0.270679769110254
"455",0.221236819382466
"456",0.245605395390441
"457",0.241231780719729
"458",0.236393814632498
"459",0.200327988680149
"460",0.249840793731693
"461",0.116623360427641
"462",0.224827604160909
"463",0.0754309235453554
"464",0.0849446591958326
"465",0.221980418609395
"466",0.21787131943694
"467",0.204218989263161
"468",0.132617165873284
"469",0.254194429341727
"470",0.0255732201993308
"471",0.160545804193129
"472",0.13585281500279
"473",0.0420346680445693
"474",0.105608614666106
"475",0.632382650297223
"476",1.32579233944428
"477",1.22947894276412
"478",4.60051252740844
"479",1.51485957472183
"480",1.89841930290209
"481",1.60543678760388
"482",1.63600678625927
"483",1.42420544064647
"484",1.54093823429261
"485",1.62484385927575
"486",1.30875388348992
"487",2.60982759670364
"488",2.23189153577777
"489",2.36532429753433
"490",3.00769812358798
"491",1.95974557453848
"492",1.52884978483332
"493",1.8039661927888
"494",3.17075002284471
"495",1.4053482371458
"496",0.535223339376834
"497",6.18084676975673
"498",20.1769662914862
"499",3.44010019433743
"500",1.27069322710905
"501",1.49022365880891
"502",1.5231539667831
"503",3.41684071268395
"504",5.04866243308497
"505",1.4971730428706
"506",27.6665254082025
"507",2.12491532406963
"508",1.76418437918281
"509",1.37727741903112
"510",1.44597456333344
"511",1.39162588753091
"512",115.089457877871
"513",1130.4410201592
"514",18339.8634247134
"515",1.56476640668739
"516",3.01858983131611
"517",1.0494450506236
"518",7.01718548254735
"519",15.1282303313179
"520",1.77029807805036
"521",1.35561328410559
"522",0.179655968378881
"523",0.213441313103883
"524",0.241206088938772
"525",2.95382124309069
"526",0.179348873038507
"527",0.182775271328824
"528",0.195901878633812
"529",0.200563296035091
"530",0.216877864448844
"531",0.25125256549554
"532",0.229260585275952
"533",0.0138150667307363
"534",0.223032897409497
"535",0.507811680446552
"536",0.158849345653823
"537",0.2106606243067
"538",0.126383060099543
"539",0.0303278944488558
"540",0.137572178103866
"541",0.183183510290224
"542",4.33805553922545
"543",0.166336118479821
"544",0.236399583005343
"545",0.256143645039966
"546",0.286299225340019
"547",2.60681843280901
"548",0.171887342896272
"549",13.0814411109962
"550",0.508601056772092
"551",3.50457789860063
"552",722.463928126664
"553",3.39974758723056
"554",20.9741940556413
"555",3.99166882860681
"556",5.11958860678812
"557",10.643046501532
"558",4.53746035462138
"559",13.2153908854051
"560",0.63385643660691
"561",0.624010241553517
"562",0.0723486780054735
"563",1.28905264257164
"564",61.9084523593184
"565",67.0261952857419
"566",52.8825378274698
"567",47.5850626843305
"568",10.1769872314654
"569",1.51517600350023
"570",2.07303310593104
"571",1.48946920390549
"572",1.27283528744187
"573",1.35467242188811
"574",1.67163585368703
"575",4.76238464655725
"576",0.36143697122149
"577",0.432945959533449
"578",0.387386101330163
"579",0.493546501816357
"580",1.85324597853018
"581",5.56710885078989
"582",5.93939978597202
"583",5.62058832977944
"584",11.060623536465
"585",22.2361184570095
"586",4.53377948255612
"587",4.33711152160215
"588",4.28359831791974
"589",4.06559279083131
"590",1.58196100319
"591",1383.96831210526
"592",14.7229369568232
"593",0.309392573023523
"594",0.581736784915994
"595",0.0230312146756343
"596",0.326389114730845
"597",6.35551046610874
"598",8.22303394412632
"599",0.655035180391506
"600",0.861580782443543
"601",0.964354723211798
"602",6.9200736022576
"603",2.79745618049393
"604",1.18361884948764
"605",0.82954798858032
"606",21.0187232842254
"607",9.45633843094473
"608",1.19179460403038
"609",2.3769100385797
"610",0.177867210844324
"611",0.097230951403627
"612",0.0178864439380271
"613",0.018549529016173
"614",0.98685894972022
"615",27.9476703151142
"616",0.412376113977006
"617",85.8337237270736
"618",0.101610892440737
"619",0.0511148317544728
"620",2.88751490635463
"621",1.3493113846168
"622",272.829661237176
"623",0.0191902537032331
"624",21.0772613300019
"625",0.0614410021186122
"626",0.0150967533599954
"627",44.1173850993448
"628",2.0603504609838
"629",0.0393262702549399
"630",3.51607384010279
"631",0.014897008156681
"632",0.0110747983382177
"633",0.00888649648802676
"634",0.0116465942668008
"635",0.0124974955179962
"636",1.58825314564676
"637",0.00928038699534451
"638",0.0145320674771065
"639",0.0114034756021437
"640",0.0128790065112331
"641",70.6994820265825
"642",0.511215602453514
"643",0.662894232730147
"644",4.58328385792291
"645",1.4830661275648
"646",1.51773185713975
"647",3.32527691492671
"648",3.02789913702466
"649",1.61514139635608
"650",1.43064918262012
"651",79.1690571150993
"652",1.94515217094467
"653",1.52152312239254
"654",1.95623010703548
"655",1.64277478543872
"656",26.5363575326242
"657",1.8027383846912
"658",1.89028980437694
"659",1.4336871492867
"660",1.21191521057525
"661",1.78565610392255
"662",361.277272019755
"663",3.21679770250146
"664",47.989300173898
"665",2.33930153017297
"666",59.736398498749
"667",16125.3646781326
"668",216.332336213782
"669",76.7134637998242
"670",83.8185806918967
"671",13.2914174670112
"672",22.2882162594105
"673",3.94631675826937
"674",1.75916228819526
"675",1.71659662298487
"676",1199.29775582002
"677",6.93773966776714
"678",1.7704388918774
"679",1.55549253503007
"680",1.59804418466354
"681",1.63736427528945
"682",3.24898647363127
"683",6.83371428047039
"684",12.066182235658
"685",335070.309102524
"686",9203.93827184101
"687",9.43688598239601
"688",3.50551883321405
"689",3.56893959287174
"690",3.350829659339
"691",36.400925922142
"692",25.5235896083527
"693",3.91152717386626
"694",4.45424484071489
"695",4.51918945229935
"696",4.02015036227833
"697",4.45407515449627
"698",85.6358951435229
"699",2.91101218920952
"700",2.57924706741094
"701",3.0248756305721
"702",4.08764295333869
"703",49.8320697736757
"704",166.039030363032
"705",477.518879169907
"706",8.67689805874897
"707",3.09728308754216
"708",21.8139622175565
"709",3.09696516302124
"710",2.52343215159609
"711",2.90362016453142
"712",3.21571747824835
"713",3.13428709840157
"714",11.9329079272372
"715",3.77628730938961
"716",2.85205612222125
"717",9.23039677914326
"718",3.15256460324196
"719",2.96880416172177
"720",3.25416815045694
"721",2.67145289352709
"722",3.77309430948455
"723",2.9315086336828
"724",5.43732439906794
"725",4.75001502748864
"726",4.02287670654635
"727",3.70077070454892
"728",3.1262523942658
"729",3.39585409731876
"730",3.39301377702381
"731",3.07882288183982
"732",3.02099932232902
"733",3.98877106922112
"734",3.2847685178471
"735",3.674231030542
"736",2.68399225006309
"737",8.84598373778411
"738",3.10642967508158
"739",7.46912453421922
"740",2.91895287140963
"741",2.7731060994556
"742",3.14895410451433
"743",2.67499506530773
"744",36.5334745138729
"745",3.94194084767342
"746",3.65904306858965
"747",3.26589066874154
"748",12.3962840461963
"749",6.7244079785919
"750",3.70055936048483
"751",3.65328606155414
"752",2.59013531643029
"753",7.17136727476391
"754",3.3615536423162
"755",85.2193980394965
"756",2.28223773185348
"757",9.90431360666105
"758",1.82385275480638
"759",3.82562033011235
"760",1.79668258049487
"761",1.58379138426681
"762",1.53662948134995
"763",1.50276828740924
"764",1.48901365288213
"765",1.62156825855659
"766",1.83177484281411
"767",1.41220713563124
"768",14.0490895741152
"769",1.63768756352758
"770",1.74660520376671
"771",1.47939686201097
"772",1.92684464582462
"773",2.92657640194916
"774",1.38908104442757
"775",7.96222958865757
"776",1.39959862949101
"777",2.10445499218394
"778",1.78567569310104
"779",1.57505241172616
"780",1.44113193392964
"781",3.89185202894577
"782",1.53200615362938
"783",124181.938534068
"784",45.2178035909689
"785",1.69302611692352
"786",0.271287111008518
"787",0.0964465265018919
"788",0.278027271919652
"789",0.336119343832607
"790",0.237262775030819
"791",0.199831804304572
"792",15.346470024642
"793",2.19552887475937
"794",5.57206084868983
"795",2.03681973757988
"796",1.49403369707289
"797",1.59314567259038
"798",1.7366706996388
"799",25.8668579648839
"800",1.76516338404729
"801",1.56565732128781
"802",7.89349261386336
"803",28846.8927953563
"804",0.254765747772246
"805",3.91543647656551
"806",38.3832797596912
"807",8.31067166007759
"808",9.72768696832961
"809",3.92272066208652
"810",766.993342869101
"811",64.0310143760735
"812",9.07651254125725
"813",3.2155003244683
"814",4.54209006419629
"815",3.30763348974417
"816",3.52962248716638
"817",4.16302388929018
"818",1.80732313791399
"819",1.92416161279595
"820",1.83232983158882
"821",1.51193082897073
"822",0.805719011146644
"823",0.79303101759002
"824",83.6201400122519
"825",0.678304441295085
"826",47.218119092954
"827",2.33208397491288
"828",52.8085546310394
"829",1.87548095217019
"830",1.8913398695967
"831",200.86875945282
"832",56.3513653113698
"833",1.81367911630498
"834",55.6206477888317
"835",4.24259213049844
"836",19.0220234043465
"837",2.25835708144521
"838",5.48345259552436
"839",1.90950405398857
"840",58.2293336724169
"841",551.143062597717
"842",3.14110729257702
"843",1.42595887636287
"844",442.843210753766
"845",2.00975280964268
"846",347.508635868836
"847",2.85460572599609
"848",1.37910726645667
"849",1.33222576101202
"850",1.23168520932182
"851",2.55975728856561
"852",2.35817207025561
"853",1.42219303252067
"854",2.57656268410469
"855",3.40238694232084
"856",163.5927459503
"857",28.1538445266629
"858",4.74925343079618
"859",0.721532992997071
"860",25.1784397694548
"861",0.271086951222937
"862",0.652592352318895
"863",0.551629219173173
"864",0.472577602888259
"865",0.74376155656734
"866",70.1622093990301
"867",0.397903506279731
"868",0.581627143243292
"869",0.134227917078185
"870",1.21987000253397
"871",9.1652622714169
"872",0.120012611292428
"873",0.303250419274641
"874",0.56196024544252
"875",0.505551142225196
"876",0.55294750500623
"877",0.292718010434622
"878",0.467931670097457
"879",0.511979689349726
"880",2.66401580655987
"881",1.91124235719663
"882",1.35429795550466
"883",1.11803645603209
"884",25.4538632499322
"885",6.21210326062768
"886",13420.2198991978
"887",4578.4629806203
"888",206.20691026012
"889",6.06134477313082
"890",5.28884740720904
"891",4.40765826924601
"892",1.44930156085147
"893",1.30026345249368
"894",94.6723797146624
"895",3.80267892180057
"896",1.55582981939994
"897",2.94476911385704
"898",1.55340383643255
"899",0.159246272154413
"900",4574.54033366802
"901",0.0972659367886755
"902",0.440675811801649
"903",0.0570547172507996
"904",0.0246420561847823
"905",0.0449135678292918
"906",0.0539743733537661
"907",0.0322197888707656
"908",0.024171689378734
"909",2.59519366886631
"910",13.7853212554468
"911",9.35565217383394
"912",0.398184078513188
"913",0.313617196802766
"914",0.0708177510493587
"915",0.283085716372147
"916",0.254773119518984
"917",0.0686998321319037
"918",0.0912150415513295
"919",504.824472534948
"920",10033.7994119489
"921",0.139364884200764
"922",0.302184559351141
"923",0.0643579701037804
"924",8.07033590075323
"925",0.887127163262512
"926",0.274665233290143
"927",0.101846060252403
"928",0.211408968631102
"929",0.0925433651435334
"930",0.103899567737101
"931",0.0250929522990183
"932",0.0221872929891604
"933",0.0208530697194488
"934",2670.59609556834
"935",0.274068525628566
"936",0.268289406599555
"937",0.427174992224474
"938",0.406351079821649
"939",0.390363986537438
"940",0.0969847791368588
"941",0.218331730146999
"942",0.0469439314355514
"943",0.184628712434603
"944",0.219960117346375
"945",0.0332583762032008
"946",0.224429852410773
"947",21.2834096110372
"948",0.127833353209889
"949",0.364407713203139
"950",7.31402140448299
"951",386.270710226582
"952",0.0703261562029611
"953",0.177017932209165
"954",0.667887716737418
"955",0.0269045807614778
"956",0.00528500491960891
"957",0.0176382408436289
"958",0.604461253565731
"959",0.36882794873535
"960",0.0147590617283592
"961",0.0954860145436308
"962",0.385523298695769
"963",0.071832475708636
"964",2.02776072111569
"965",0.0205621920945415
"966",0.0805903652575655
"967",0.0462281162001931
"968",1.37251758519309
"969",0.00171355790275649
"970",7.07635164938125
"971",1.74387882294301
"972",1.13227640441854
"973",54.3960638343257
"974",2.92862287556193
"975",3.84052539252778
"976",1.41244863983974
"977",9.49489287094799
"978",77.5209137055581
"979",16.2838982892672
"980",4.63247185497809
"981",5.30726208540857
"982",11.3399336418416
"983",8.48465487453496
"984",710.976718275352
"985",11.2751458135964
"986",9.2514040046764
"987",8.73743265149705
"988",7.9270899378308
"989",1.70630297213257
"990",1.85200600980585
"991",9.64817502734778
"992",1.59808289990028
"993",29.1978298545088
"994",1.64627942554921
"995",2.28990152910654
"996",4.73582048799215
"997",2.60658880076248
"998",28.5199407746642
"999",1.35788621249777
"1000",1.09933458691528
"1001",1.08964081568918
"1002",1.70397819898955
"1003",1.19528876672446
"1004",1.28417895465469
"1005",3.1031011354897
"1006",1.47120686487091
"1007",1.28807325723054
"1008",1.24986583253719
"1009",1.28182666759252
"1010",76.6465242919357
"1011",10.3369542436832
"1012",1.83205540312574
"1013",2.99829687558484
"1014",1.41223035235054
"1015",174526.759030594
"1016",0.0227683064448419
"1017",1.18958938395153
"1018",0.0123597511174075
"1019",0.0116727076097436
"1020",0.0517972642755299
"1021",4.11850239753635
"1022",0.105140943127907
"1023",0.158747751784007
"1024",2.81709589741573
"1025",0.00105057619592505
"1026",0.014226131848707
"1027",0.0118478555045297
"1028",0.0334434139274274
"1029",0.0949114791013939
"1030",1.35491519660309
"1031",0.268808134028708
"1032",0.0143001891909872
"1033",0.0146121513596739
"1034",0.114014547691925
"1035",0.0401232407482593
"1036",0.057790483313594
"1037",2.74402622868427
"1038",0.0025301449884444
"1039",0.444049010338012
"1040",0.342085327110956
"1041",1.42951176885327
"1042",0.0515814559302412
"1043",0.00703694015580642
"1044",0.00164082554507604
"1045",0.0213838724376448
"1046",0.00148688068270043
"1047",0.000219511958123203
"1048",0.0144762480039099
"1049",0.0118797461517078
"1050",0.000970253136298876
"1051",0.996190918795672
"1052",0.0482372682540669
"1053",0.00945858003764822
"1054",0.00107687916051849
"1055",0.00180901743560024
"1056",0.000227096417912282
"1057",0.0187781681949287
"1058",0.738026260411294
"1059",0.185194375381304
"1060",0.0339824413671983
"1061",0.292902192456789
"1062",0.153796712602612
"1063",200.954311933363
"1064",1.0559406772215
"1065",1.11984069206422
"1066",0.875346195336672
"1067",0.21931437379443
"1068",0.246670869608281
"1069",1222.5718716199
"1070",29.8420744323361
"1071",0.907370379779936
"1072",0.0255039417046969
"1073",0.0244607410764404
"1074",0.026585713711346
"1075",0.0230761788482087
"1076",0.0236805461475391
"1077",0.0252299778785707
"1078",0.024861668503792
"1079",1.19740682270344
"1080",0.0165461790561119
"1081",0.129549417172418
"1082",0.525108718578352
"1083",0.220425430651301
"1084",0.109919361015701
"1085",0.212968028767784
"1086",1.34651866513191
"1087",2.74141636974564
"1088",3.50960453858407
"1089",5.90224875070731
"1090",0.78135805859476
"1091",0.277220071680096
"1092",0.0869353145428556
"1093",0.0705355225846722
"1094",0.0925700166282331
"1095",0.081270775829717
"1096",0.434355352307792
"1097",0.115643980932717
"1098",0.354566668197068
"1099",0.0707488464352516
"1100",0.101889432476916
"1101",2.9158016580062
"1102",0.692179535247516
"1103",22.4099221504001
"1104",0.0891375233937295
"1105",0.0704629117801245
"1106",65.9650591664999
"1107",3.73145922862994
"1108",0.993812057837923
"1109",0.0595043447674917
"1110",0.0720619775690873
"1111",0.185009021624673
"1112",0.000355596068077218
"1113",0.416966883802482
"1114",0.732286421165912
"1115",0.151241653382648
"1116",0.145208659822006
"1117",0.31875036167353
"1118",0.18737853752255
"1119",444.989919256872
"1120",21.3021208280456
"1121",0.0388662131640429
"1122",1.73358034837403
"1123",2.69728150127541
"1124",0.500271106608203
"1125",0.196349336833684
"1126",0.167830411495313
"1127",1.27219596791444
"1128",0.381359828283492
"1129",0.170755129487298
"1130",0.306825597840492
"1131",13.3252223326123
"1132",1.97392387526778
"1133",0.172589456209438
"1134",3.77411024093253
"1135",634.061584468758
"1136",4.40386479462789
"1137",0.990444702984547
"1138",12.2588551965439
"1139",61.2726763517419
"1140",0.072991396603431
"1141",0.0214634960021393
"1142",0.00922741446315346
"1143",0.101745846193434
"1144",0.0982595299940198
"1145",144.147046149223
"1146",9.10938333414541
"1147",9542.02368756054
"1148",5.43932172217076
"1149",1.44496014550168
"1150",0.347299192488051
"1151",0.461612616701896
"1152",4.93348614757475
"1153",3.4643334766909
"1154",0.366612542606259
"1155",0.423243826956598
"1156",0.517762950823992
"1157",0.547912689825735
"1158",0.362671554206503
"1159",0.495215806671511
"1160",0.309295745526586
"1161",0.101496293609475
"1162",0.167433551927437
"1163",0.38456291046243
"1164",0.387370382803223
"1165",0.501606265050609
"1166",1.01137232139828
"1167",0.359541866538041
"1168",0.439194740858448
"1169",0.426253936721538
"1170",0.456243659172354
"1171",6.16776247645826
"1172",5.67696644097635
"1173",46.1436450412256
"1174",0.784085488226913
"1175",1.11859176272644
"1176",0.503392049875212
"1177",0.559906745096346
"1178",1.06614062008152
"1179",0.517764311877413
"1180",0.549495517369631
"1181",0.571101561771235
"1182",0.562863143568519
"1183",0.730167978812095
"1184",0.055800790231437
"1185",0.627172051556554
"1186",0.611220459457358
"1187",0.729707401374543
"1188",0.84373290910397
"1189",1.07630972520301
"1190",0.30759871042363
"1191",9.98220626543448
"1192",178.833623157034
"1193",0.570119715249815
"1194",0.430901676814303
"1195",0.915086108458541
"1196",0.243226355839351
"1197",4.58064816677293
"1198",0.0768546336894845
"1199",0.377094831449954
"1200",6904.86062790021
"1201",5.45400789835559
"1202",1.46980711423343
"1203",4.57263559521777
"1204",1.76710444042415
"1205",6.4599093164912
"1206",1.47159707223754
"1207",7.30784841220429
"1208",2.35412404997853
"1209",0.744673753623282
"1210",32.5947903177504
"1211",3879.6706072737
"1212",2119.38111953659
"1213",3.37850225626049
"1214",1.32404788151327
"1215",1.33385638149663
"1216",1.33443788623633
"1217",1.3492346356081
"1218",1.27615208609334
"1219",1.89907871800614
"1220",13.2188167871659
"1221",1.53832438318842
"1222",1.69401860894211
"1223",2.83391294451299
"1224",37.0232979341455
"1225",0.0725514814249451
"1226",0.636690966322561
"1227",0.588047411230875
"1228",0.61673299987388
"1229",0.767016654715037
"1230",0.62118960676515
"1231",78.1008881304163
"1232",2.22705051650142
"1233",10.9911498324373
"1234",1.49602194491365
"1235",4.21426776956985
"1236",1.37102348990648
"1237",4.90287706426534
"1238",3.86811032597126
"1239",3.37014791851627
"1240",1.70985027804911
"1241",1.50175255349147
